Date,Open,High,Low,Close,Adj Close,Volume
2017-03-06,12.300000,12.520000,12.300000,12.400000,12.400000,2262483
2017-03-07,12.300000,12.440000,12.140000,12.200000,12.200000,7533546
2017-03-08,12.060000,13.280000,12.060000,12.940000,12.940000,44908123
2017-03-09,12.840000,12.900000,12.380000,12.460000,12.460000,22447450
2017-03-10,12.460000,12.580000,12.340000,12.420000,12.420000,8883467
2017-03-13,12.660000,13.600000,12.600000,13.460000,13.460000,35989727
2017-03-14,13.900000,14.000000,13.660000,13.780000,13.780000,14814242
2017-03-15,13.760000,14.480000,13.760000,14.200000,14.200000,25068483
2017-03-16,14.700000,14.700000,13.840000,14.360000,14.360000,19749004
2017-03-17,14.360000,14.700000,14.000000,14.220000,14.220000,18780431
2017-03-20,14.240000,14.960000,14.220000,14.900000,14.900000,23109431
2017-03-21,14.980000,14.980000,14.560000,14.760000,14.760000,14675954
2017-03-22,14.260000,14.700000,14.260000,14.520000,14.520000,11025043
2017-03-23,14.500000,14.960000,14.500000,14.840000,14.840000,9884235
2017-03-24,14.600000,15.300000,14.540000,15.200000,15.200000,18257676
2017-03-27,15.020000,15.260000,14.600000,14.680000,14.680000,11529510
2017-03-28,14.860000,14.980000,14.700000,14.940000,14.940000,7544776
2017-03-29,14.720000,14.860000,14.160000,14.200000,14.200000,17110188
2017-03-30,14.280000,14.460000,14.200000,14.200000,14.200000,8845121
2017-03-31,14.160000,14.300000,14.120000,14.260000,14.260000,3269480
2017-04-03,14.320000,14.440000,14.140000,14.340000,14.340000,4586568
2017-04-05,14.260000,14.300000,13.860000,14.200000,14.200000,17516487
2017-04-06,14.000000,14.240000,14.000000,14.180000,14.180000,3657976
2017-04-07,14.160000,14.180000,13.860000,14.080000,14.080000,8064400
2017-04-10,14.280000,14.280000,14.040000,14.200000,14.200000,2529238
2017-04-11,14.060000,14.300000,13.880000,13.980000,13.980000,5524205
2017-04-12,14.200000,14.200000,13.860000,13.980000,13.980000,5522053
2017-04-13,13.900000,14.000000,13.700000,13.800000,13.800000,6860020
2017-04-18,14.100000,14.100000,13.580000,13.580000,13.580000,9646140
2017-04-19,13.700000,14.360000,13.580000,14.200000,14.200000,11029249
2017-04-20,14.420000,15.160000,14.380000,15.100000,15.100000,19748408
2017-04-21,15.060000,15.140000,14.800000,14.920000,14.920000,7854001
2017-04-24,15.000000,15.000000,14.700000,14.820000,14.820000,4477472
2017-04-25,14.800000,15.020000,14.600000,14.660000,14.660000,12067187
2017-04-26,14.660000,15.060000,14.660000,15.000000,15.000000,9150520
2017-04-27,14.880000,15.020000,14.520000,14.960000,14.960000,4423692
2017-04-28,14.900000,15.040000,14.780000,15.000000,15.000000,3873499
2017-05-02,15.000000,15.020000,14.680000,14.780000,14.780000,3686746
2017-05-04,14.860000,14.880000,14.620000,14.740000,14.740000,4222193
2017-05-05,14.660000,14.660000,14.140000,14.320000,14.320000,5402471
2017-05-08,14.500000,14.500000,14.260000,14.340000,14.340000,2912964
2017-05-09,14.380000,14.520000,14.220000,14.420000,14.420000,3832268
2017-05-10,14.500000,14.780000,14.320000,14.460000,14.460000,5048488
2017-05-11,14.560000,14.620000,14.260000,14.560000,14.560000,3509296
2017-05-12,14.600000,14.620000,14.300000,14.400000,14.400000,2119562
2017-05-15,14.420000,14.780000,14.420000,14.780000,14.780000,3165968
2017-05-16,14.780000,15.500000,14.480000,15.420000,15.420000,17524027
2017-05-17,15.400000,15.460000,15.160000,15.260000,15.260000,6065251
2017-05-18,14.920000,15.680000,14.880000,15.420000,15.420000,11878652
2017-05-19,15.380000,15.960000,15.340000,15.780000,15.780000,9102232
2017-05-22,15.920000,16.139999,15.920000,16.040001,16.040001,7894647
2017-05-23,16.040001,16.200001,15.660000,15.660000,15.660000,11118086
2017-05-24,15.500000,15.660000,15.220000,15.260000,15.260000,7182624
2017-05-25,15.400000,15.920000,15.400000,15.800000,15.800000,5626874
2017-05-26,15.800000,15.860000,15.560000,15.600000,15.600000,3211343
2017-05-29,15.680000,15.860000,15.680000,15.720000,15.720000,2312025
2017-05-31,15.780000,15.860000,15.580000,15.860000,15.860000,9180281
2017-06-01,15.880000,15.880000,15.600000,15.760000,15.760000,4548904
2017-06-02,15.760000,16.500000,15.760000,16.459999,16.459999,13000736
2017-06-05,16.440001,16.559999,16.200001,16.200001,16.200001,5411162
2017-06-06,16.219999,16.320000,16.040001,16.100000,16.100000,6904082
2017-06-07,16.200001,16.879999,16.059999,16.860001,16.860001,10842342
2017-06-08,16.900000,17.600000,16.799999,17.480000,17.480000,13774677
2017-06-09,17.500000,17.900000,17.080000,17.260000,17.260000,10658632
2017-06-12,17.160000,17.520000,16.700001,17.000000,17.000000,8895852
2017-06-13,16.900000,17.260000,16.700001,16.980000,16.980000,5615855
2017-06-14,17.100000,17.500000,17.059999,17.360001,17.360001,6032379
2017-06-15,17.360001,17.400000,16.920000,17.000000,17.000000,6899337
2017-06-16,17.020000,17.340000,17.020000,17.059999,17.059999,5648034
2017-06-19,17.139999,17.860001,17.139999,17.799999,17.799999,8395258
2017-06-20,17.600000,18.219999,17.500000,17.600000,17.600000,15685356
2017-06-21,17.500000,18.780001,17.420000,18.500000,18.500000,16690734
2017-06-22,18.400000,18.760000,17.680000,17.700001,17.700001,15733156
2017-06-23,17.799999,18.500000,17.799999,18.400000,18.400000,13117138
2017-06-26,18.420000,19.219999,18.420000,19.200001,19.200001,16456523
2017-06-27,19.100000,19.280001,18.840000,19.100000,19.100000,10914320
2017-06-28,19.020000,19.100000,18.459999,18.559999,18.559999,13364047
2017-06-29,18.780001,19.100000,18.580000,18.820000,18.820000,8294398
2017-06-30,18.600000,18.820000,18.580000,18.639999,18.639999,8712576
2017-07-03,18.600000,18.879999,18.100000,18.139999,18.139999,11133601
2017-07-04,18.219999,18.480000,17.700001,18.020000,18.020000,13659100
2017-07-05,17.860001,18.639999,17.459999,18.500000,18.500000,11043817
2017-07-06,18.500000,18.520000,18.200001,18.400000,18.400000,3972488
2017-07-07,18.200001,18.719999,18.200001,18.360001,18.360001,6077921
2017-07-10,18.360001,18.740000,18.360001,18.459999,18.459999,5061596
2017-07-11,18.480000,18.639999,18.379999,18.480000,18.480000,5034905
2017-07-12,18.680000,18.700001,18.180000,18.400000,18.400000,7001446
2017-07-13,18.500000,18.780001,18.400000,18.459999,18.459999,5531878
2017-07-14,18.459999,19.000000,18.400000,18.700001,18.700001,6257915
2017-07-17,19.000000,19.000000,18.420000,18.660000,18.660000,5774865
2017-07-18,18.700001,18.700001,18.020000,18.260000,18.260000,16351665
2017-07-19,18.280001,19.040001,18.160000,18.900000,18.900000,12342191
2017-07-20,19.200001,20.750000,19.139999,20.750000,20.750000,27143161
2017-07-21,20.700001,20.750000,20.100000,20.250000,20.250000,14109256
2017-07-24,20.350000,21.100000,20.299999,20.750000,20.750000,10468279
2017-07-25,20.799999,21.299999,20.600000,21.000000,21.000000,11465194
2017-07-26,21.200001,21.400000,20.200001,20.549999,20.549999,9439502
2017-07-27,20.650000,20.750000,20.000000,20.200001,20.200001,8655786
2017-07-28,20.100000,20.600000,20.100000,20.450001,20.450001,4718557
2017-07-31,20.600000,20.600000,20.000000,20.100000,20.100000,7575547
2017-08-01,20.049999,20.350000,19.639999,19.639999,19.639999,8645895
2017-08-02,19.639999,20.799999,19.639999,20.000000,20.000000,11369091
2017-08-03,20.000000,20.000000,19.500000,19.500000,19.500000,5095724
2017-08-04,19.559999,19.900000,19.379999,19.459999,19.459999,5450194
2017-08-07,19.540001,20.299999,19.540001,19.900000,19.900000,6568538
2017-08-08,20.299999,20.500000,20.150000,20.450001,20.450001,7726611
2017-08-09,20.450001,20.500000,19.940001,20.150000,20.150000,3807228
2017-08-10,20.150000,20.400000,19.559999,19.600000,19.600000,8338726
2017-08-11,19.299999,19.420000,18.299999,18.400000,18.400000,19751057
2017-08-14,18.700001,19.040001,18.459999,18.799999,18.799999,14376978
2017-08-15,18.940001,19.260000,18.660000,18.660000,18.660000,7195721
2017-08-16,18.660000,19.559999,18.620001,19.480000,19.480000,8725808
2017-08-17,19.799999,19.799999,19.200001,19.379999,19.379999,9059920
2017-08-18,19.100000,19.520000,18.860001,19.299999,19.299999,4873926
2017-08-21,19.299999,19.600000,18.900000,19.020000,19.020000,4667281
2017-08-22,19.059999,19.780001,19.059999,19.320000,19.320000,9935114
2017-08-23,19.320000,19.320000,19.320000,19.320000,19.320000,0
2017-08-24,19.200001,19.500000,19.200001,19.500000,19.500000,7534060
2017-08-25,19.620001,20.500000,19.360001,20.200001,20.200001,15858595
2017-08-28,20.200001,20.500000,20.000000,20.100000,20.100000,7064813
2017-08-29,20.049999,20.799999,20.000000,20.799999,20.799999,15634162
2017-08-30,20.950001,21.299999,20.700001,21.150000,21.150000,10262166
2017-08-31,21.100000,21.500000,20.750000,21.350000,21.350000,6902895
2017-09-01,21.299999,21.500000,20.950001,21.000000,21.000000,5534726
2017-09-04,21.100000,21.250000,20.750000,21.000000,21.000000,8425013
2017-09-05,20.799999,21.350000,20.799999,21.350000,21.350000,6774610
2017-09-06,21.049999,21.400000,20.850000,21.350000,21.350000,5524407
2017-09-07,21.299999,21.350000,20.799999,20.799999,20.799999,5261611
2017-09-08,20.950001,21.250000,20.799999,21.250000,21.250000,4354940
2017-09-11,21.350000,22.150000,21.200001,21.700001,21.700001,11319819
2017-09-12,21.850000,22.000000,21.600000,21.850000,21.850000,7318415
2017-09-13,21.500000,22.150000,21.500000,22.000000,22.000000,6766855
2017-09-14,21.750000,21.950001,21.400000,21.700001,21.700001,3336395
2017-09-15,21.950001,22.150000,21.600000,22.150000,22.150000,6057626
2017-09-18,22.200001,22.650000,22.000000,22.500000,22.500000,7411704
2017-09-19,22.500000,22.500000,21.850000,22.049999,22.049999,4487128
2017-09-20,22.250000,22.500000,21.950001,22.299999,22.299999,6599899
2017-09-21,22.549999,23.850000,22.100000,23.799999,23.799999,13470519
2017-09-22,23.549999,24.900000,23.299999,24.900000,24.900000,20925019
2017-09-25,24.900000,26.500000,23.500000,23.600000,23.600000,27693425
2017-09-26,23.700001,24.500000,23.549999,23.799999,23.799999,15546606
2017-09-27,23.650000,26.000000,23.650000,25.549999,25.549999,30886570
2017-09-28,25.500000,25.500000,24.450001,24.650000,24.650000,15874104
2017-09-29,24.750000,26.350000,24.750000,25.549999,25.549999,21664053
2017-10-03,26.100000,28.500000,26.049999,27.900000,27.900000,26799401
2017-10-04,28.150000,28.700001,27.400000,28.000000,28.000000,15674711
2017-10-06,28.549999,30.450001,28.500000,30.100000,30.100000,24086924
2017-10-09,31.000000,31.100000,29.299999,29.450001,29.450001,30704021
2017-10-10,29.400000,30.150000,29.100000,30.150000,30.150000,15181202
2017-10-11,30.350000,30.400000,27.600000,27.700001,27.700001,34086514
2017-10-12,28.200001,28.700001,28.049999,28.299999,28.299999,19119890
2017-10-13,28.450001,29.200001,27.799999,29.100000,29.100000,13525398
2017-10-16,28.900000,31.049999,28.799999,30.250000,30.250000,21935770
2017-10-17,30.450001,30.700001,29.350000,29.450001,29.450001,13517561
2017-10-18,29.549999,29.950001,29.150000,29.500000,29.500000,9352665
2017-10-19,28.000000,28.650000,25.799999,26.150000,26.150000,64731335
2017-10-20,26.200001,27.000000,25.150000,26.850000,26.850000,49154906
2017-10-23,26.500000,26.600000,25.049999,25.350000,25.350000,33997899
2017-10-24,25.049999,25.600000,23.850000,24.200001,24.200001,33717615
2017-10-25,24.500000,25.150000,24.200001,25.049999,25.049999,26081608
2017-10-26,24.650000,26.400000,24.650000,25.700001,25.700001,29503573
2017-10-27,25.850000,26.049999,24.650000,24.750000,24.750000,16259949
2017-10-30,25.049999,26.750000,25.049999,26.350000,26.350000,27558695
2017-10-31,26.650000,27.549999,25.950001,27.049999,27.049999,24500537
2017-11-01,27.400000,27.799999,26.250000,26.600000,26.600000,21402457
2017-11-02,26.700001,26.799999,25.900000,26.000000,26.000000,16656200
2017-11-03,26.350000,27.750000,26.150000,27.000000,27.000000,21872406
2017-11-06,26.950001,28.200001,26.450001,27.850000,27.850000,21757353
2017-11-07,28.049999,28.500000,27.299999,27.500000,27.500000,22095128
2017-11-08,27.299999,27.900000,26.750000,27.049999,27.049999,12142828
2017-11-09,27.049999,28.350000,26.900000,28.299999,28.299999,23105623
2017-11-10,27.850000,29.799999,27.850000,28.700001,28.700001,28073854
2017-11-13,28.700001,30.100000,28.549999,29.549999,29.549999,22953379
2017-11-14,29.950001,30.000000,28.600000,28.850000,28.850000,14482356
2017-11-15,28.700001,29.400000,27.350000,27.700001,27.700001,21730945
2017-11-16,27.650000,28.900000,26.799999,28.799999,28.799999,21334240
2017-11-17,29.100000,29.450001,27.799999,28.000000,28.000000,20246327
2017-11-20,27.950001,29.900000,27.500000,29.700001,29.700001,26285224
2017-11-21,29.900000,32.599998,29.700001,32.299999,32.299999,56495678
2017-11-22,32.700001,33.200001,31.150000,31.750000,31.750000,28817000
2017-11-23,31.549999,33.099998,30.549999,31.000000,31.000000,28422615
2017-11-24,31.450001,31.799999,30.200001,31.000000,31.000000,14979533
2017-11-27,30.799999,31.000000,28.200001,28.200001,28.200001,35939620
2017-11-28,28.350000,29.299999,27.600000,29.049999,29.049999,28533288
2017-11-29,29.350000,29.400000,28.100000,28.650000,28.650000,15105225
2017-11-30,28.100000,28.450001,27.100000,27.150000,27.150000,30249754
2017-12-01,27.600000,27.950001,27.049999,27.600000,27.600000,17734282
2017-12-04,27.750000,28.799999,27.250000,28.450001,28.450001,20210084
2017-12-05,28.000000,28.350000,27.150000,27.150000,27.150000,17287643
2017-12-06,27.350000,27.400000,25.200001,25.850000,25.850000,29949743
2017-12-07,26.150000,26.750000,25.900000,26.299999,26.299999,14666998
2017-12-08,26.500000,27.799999,26.299999,27.350000,27.350000,20052954
2017-12-11,27.350000,28.750000,27.299999,28.750000,28.750000,21293854
2017-12-12,28.650000,29.200001,27.950001,27.950001,27.950001,12143700
2017-12-13,28.400000,29.000000,28.000000,28.700001,28.700001,11126337
2017-12-14,28.700001,29.299999,28.500000,29.150000,29.150000,10637528
2017-12-15,28.900000,29.000000,27.650000,28.100000,28.100000,20983767
2017-12-18,28.049999,28.150000,26.850000,27.000000,27.000000,17413870
2017-12-19,27.500000,28.100000,27.250000,27.400000,27.400000,10478163
2017-12-20,27.200001,27.600000,27.049999,27.250000,27.250000,6480690
2017-12-21,27.250000,28.750000,27.150000,28.400000,28.400000,16244427
2017-12-22,28.700001,29.000000,28.400000,29.000000,29.000000,11753204
2017-12-27,28.549999,29.049999,28.350000,28.799999,28.799999,7009878
2017-12-28,29.049999,29.799999,28.650000,29.200001,29.200001,10575343
2017-12-29,29.200001,29.700001,28.950001,29.350000,29.350000,8000268
2018-01-02,29.450001,29.600000,28.700001,28.900000,28.900000,11993000
2018-01-03,29.299999,30.500000,29.200001,29.850000,29.850000,22819709
2018-01-04,30.000000,30.900000,29.750000,30.299999,30.299999,16386184
2018-01-05,30.799999,30.799999,29.750000,29.850000,29.850000,9515926
2018-01-08,30.000000,30.200001,29.150000,29.850000,29.850000,9765113
2018-01-09,29.950001,30.299999,29.600000,30.150000,30.150000,8622109
2018-01-10,30.250000,30.299999,29.400000,29.600000,29.600000,8672098
2018-01-11,29.549999,29.750000,29.049999,29.150000,29.150000,12492088
2018-01-12,29.299999,29.650000,28.799999,29.650000,29.650000,14024522
2018-01-15,29.650000,30.049999,28.950001,28.950001,28.950001,16601667
2018-01-16,29.350000,31.000000,29.250000,31.000000,31.000000,26243404
2018-01-17,30.700001,31.000000,29.799999,30.549999,30.549999,14611567
2018-01-18,31.000000,31.000000,30.000000,30.049999,30.049999,11626080
2018-01-19,30.150000,30.950001,30.049999,30.350000,30.350000,8337775
2018-01-22,30.500000,30.799999,30.000000,30.799999,30.799999,9284018
2018-01-23,31.000000,31.950001,30.549999,31.250000,31.250000,16477163
2018-01-24,31.500000,31.799999,30.850000,31.500000,31.500000,10707840
2018-01-25,31.450001,31.450001,30.450001,30.450001,30.450001,9153133
2018-01-26,30.400000,31.000000,30.150000,30.150000,30.150000,12746212
2018-01-29,30.500000,30.600000,27.850000,28.000000,28.000000,50875326
2018-01-30,27.799999,28.700001,27.600000,27.950001,27.950001,20406321
2018-01-31,27.799999,28.900000,27.750000,28.500000,28.500000,16292469
2018-02-01,28.450001,28.450001,26.250000,26.549999,26.549999,44280866
2018-02-02,27.299999,28.299999,26.750000,27.600000,27.600000,30232894
2018-02-05,26.450001,27.600000,26.299999,27.049999,27.049999,13989422
2018-02-06,26.150000,26.549999,25.299999,25.600000,25.600000,27397338
2018-02-07,26.299999,26.799999,25.350000,25.549999,25.549999,15119170
2018-02-08,25.450001,26.900000,25.450001,26.500000,26.500000,17933782
2018-02-09,25.799999,26.000000,24.750000,25.750000,25.750000,22419316
2018-02-12,26.200001,26.400000,25.600000,25.600000,25.600000,14833624
2018-02-13,26.049999,26.850000,25.799999,26.299999,26.299999,10160650
2018-02-14,26.500000,27.100000,26.450001,26.799999,26.799999,6434723
2018-02-15,27.100000,27.299999,26.850000,27.200001,27.200001,3870088
2018-02-20,27.299999,27.750000,26.700001,27.350000,27.350000,4012171
2018-02-21,27.549999,27.549999,26.799999,27.200001,27.200001,5899176
2018-02-22,27.200001,27.450001,26.750000,26.799999,26.799999,11223821
2018-02-23,27.200001,28.200001,27.100000,27.500000,27.500000,10620170
2018-02-26,27.750000,29.000000,27.549999,28.700001,28.700001,19477218
2018-02-27,29.650000,29.650000,27.900000,28.250000,28.250000,11526890
2018-02-28,28.200001,28.200001,27.400000,27.600000,27.600000,12245873
2018-03-01,27.350000,28.299999,27.200001,27.600000,27.600000,10830451
2018-03-02,27.299999,27.650000,26.799999,27.100000,27.100000,6323614
2018-03-05,27.299999,27.700001,26.600000,26.799999,26.799999,8255599
2018-03-06,27.250000,28.650000,27.250000,28.450001,28.450001,18466545
2018-03-07,28.049999,28.600000,27.700001,27.850000,27.850000,7409953
2018-03-08,28.150000,28.299999,27.750000,28.000000,28.000000,5448916
2018-03-09,28.400000,28.950001,28.049999,28.650000,28.650000,10464754
2018-03-12,29.000000,29.500000,28.799999,29.450001,29.450001,12917002
2018-03-13,29.549999,29.600000,28.850000,29.400000,29.400000,4745000
2018-03-14,28.799999,28.900000,28.400000,28.600000,28.600000,11398815
2018-03-15,28.650000,29.150000,28.500000,29.049999,29.049999,7511606
2018-03-16,29.350000,29.400000,28.000000,28.000000,28.000000,15389894
2018-03-19,28.000000,28.799999,28.000000,28.450001,28.450001,8546896
2018-03-20,28.600000,28.750000,28.000000,28.600000,28.600000,6940000
2018-03-21,28.650000,29.150000,27.799999,27.900000,27.900000,13427752
2018-03-22,27.900000,28.500000,27.400000,27.500000,27.500000,8602641
2018-03-23,26.500000,26.799999,24.950001,26.049999,26.049999,26935783
2018-03-26,25.799999,26.000000,25.200001,25.700001,25.700001,13952577
2018-03-27,26.350000,26.950001,26.350000,26.750000,26.750000,14074907
2018-03-28,26.200001,26.450001,25.350000,25.450001,25.450001,14381050
2018-03-29,25.750000,25.950001,25.100000,25.549999,25.549999,13049173
2018-04-03,25.150000,26.000000,25.150000,25.950001,25.950001,5715966
2018-04-04,25.900000,26.049999,25.350000,25.350000,25.350000,4642224
2018-04-06,25.500000,25.799999,24.250000,24.299999,24.299999,13018396
2018-04-09,24.799999,26.250000,24.700001,25.750000,25.750000,13373899
2018-04-10,25.799999,26.650000,25.650000,26.549999,26.549999,10166698
2018-04-11,26.799999,27.049999,26.100000,26.400000,26.400000,12204464
2018-04-12,26.600000,26.850000,25.900000,26.100000,26.100000,6069809
2018-04-13,26.400000,26.650000,25.799999,26.100000,26.100000,4728042
2018-04-16,26.200001,26.200001,25.450001,25.600000,25.600000,4983000
2018-04-17,25.600000,25.600000,25.600000,25.600000,25.600000,0
2018-04-18,25.600000,25.600000,25.600000,25.600000,25.600000,0
